t,v
59760,240
59761,239
59762,238
59763,237
59764,236
59765,235
59766,234
59767,233
59768,232
59769,231
59770,230
59771,229
59772,228
59773,227
59774,226
59775,225
59776,224
59777,223
59778,222
59779,221
59780,220
59781,219
59782,218
59783,217
59784,216
59785,215
59786,214
59787,213
59788,212
59789,211
59790,210
59791,209
59792,208
59793,207
59794,206
59795,205
59796,204
59797,203
59798,202
59799,201
59800,200
59801,199
59802,198
59803,197
59804,196
59805,195
59806,194
59807,193
59808,192
59809,191
59810,190
59811,189
59812,188
59813,187
59814,186
59815,185
59816,184
59817,183
59818,182
59819,181
59820,180
59821,179
59822,178
59823,177
59824,176
59825,175
59826,174
59827,173
59828,172
59829,171
59830,170
59831,169
59832,168
59833,167
59834,166
59835,165
59836,164
59837,163
59838,162
59839,161
59840,160
59841,159
59842,158
59843,157
59844,156
59845,155
59846,154
59847,153
59848,152
59849,151
59850,150
59851,149
59852,148
59853,147
59854,146
59855,145
59856,144
59857,143
59858,142
59859,141
59860,140
59861,139
59862,138
59863,137
59864,136
59865,135
59866,134
59867,133
59868,132
59869,131
59870,130
59871,129
59872,128
59873,127
59874,126
59875,125
59876,124
59877,123
59878,122
59879,121
59880,120
59881,119
59882,118
59883,117
59884,116
59885,115
59886,114
59887,113
59888,112
59889,111
59890,110
59891,109
59892,108
59893,107
59894,106
59895,105
59896,104
59897,103
59898,102
59899,101
59900,100
59901,99
59902,98
59903,97
59904,96
59905,95
59906,94
59907,93
59908,92
59909,91
59910,90
59911,89
59912,88
59913,87
59914,86
59915,85
59916,84
59917,83
59918,82
59919,81
59920,80
59921,79
59922,78
59923,77
59924,76
59925,75
59926,74
59927,73
59928,72
59929,71
59930,70
59931,69
59932,68
59933,67
59934,66
59935,65
59936,64
59937,63
59938,62
59939,61
59940,60
59941,59
59942,58
59943,57
59944,56
59945,55
59946,54
59947,53
59948,52
59949,51
59950,50
59951,49
59952,48
59953,47
59954,46
59955,45
59956,44
59957,43
59958,42
59959,41
59960,40
59961,39
59962,38
59963,37
59964,36
59965,35
59966,34
59967,33
59968,32
59969,31
59970,30
59971,29
59972,28
59973,27
59974,26
59975,25
59976,24
59977,23
59978,22
59979,21
59980,20
59981,19
59982,18
59983,17
59984,16
59985,15
59986,14
59987,13
59988,12
59989,11
59990,10
59991,9
59992,8
59993,7
59994,6
59995,5
59996,4
59997,3
59998,2
59999,1
60000,0
60001,-1
60002,-2
60003,-3
60004,-4
60005,-5
60006,-6
60007,-7
60008,-8
60009,-9
60010,-10
60011,-11
60012,-12
60013,-13
60014,-14
60015,-15
60016,-16
60017,-17
60018,-18
60019,-19
60020,-20
60021,-21
60022,-22
60023,-23
60024,-24
60025,-25
60026,-26
60027,-27
60028,-28
60029,-29
60030,-30
60031,-31
60032,-32
60033,-33
60034,-34
60035,-35
60036,-36
60037,-37
60038,-38
60039,-39
60040,-40
60041,-41
60042,-42
60043,-43
60044,-44
60045,-45
60046,-46
60047,-47
60048,-48
60049,-49
60050,-50
60051,-51
60052,-52
60053,-53
60054,-54
60055,-55
60056,-56
60057,-57
60058,-58
60059,-59
60060,-60
60061,-61
60062,-62
60063,-63
60064,-64
60065,-65
60066,-66
60067,-67
60068,-68
60069,-69
60070,-70
60071,-71
60072,-72
60073,-73
60074,-74
60075,-75
60076,-76
60077,-77
60078,-78
60079,-79
60080,-80
60081,-81
60082,-82
60083,-83
60084,-84
60085,-85
60086,-86
60087,-87
60088,-88
60089,-89
60090,-90
60091,-91
60092,-92
60093,-93
60094,-94
60095,-95
60096,-96
60097,-97
60098,-98
60099,-99
60100,-100
60101,-101
60102,-102
60103,-103
60104,-104
60105,-105
60106,-106
60107,-107
60108,-108
60109,-109
60110,-110
60111,-111
60112,-112
60113,-113
60114,-114
60115,-115
60116,-116
60117,-117
60118,-118
60119,-119
60120,-120
60121,-121
60122,-122
60123,-123
60124,-124
60125,-125
60126,-126
60127,-127
60128,-128
60129,-129
60130,-130
60131,-131
60132,-132
60133,-133
60134,-134
60135,-135
60136,-136
60137,-137
60138,-138
60139,-139
60140,-140
60141,-141
60142,-142
60143,-143
60144,-144
60145,-145
60146,-146
60147,-147
60148,-148
60149,-149
60150,-150
60151,-151
60152,-152
60153,-153
60154,-154
60155,-155
60156,-156
60157,-157
60158,-158
60159,-159
60160,-160
60161,-161
60162,-162
60163,-163
60164,-164
60165,-165
60166,-166
60167,-167
60168,-168
60169,-169
60170,-170
60171,-171
60172,-172
60173,-173
60174,-174
60175,-175
60176,-176
60177,-177
60178,-178
60179,-179
60180,-180
60181,-181
60182,-182
60183,-183
60184,-184
60185,-185
60186,-186
60187,-187
60188,-188
60189,-189
60190,-190
60191,-191
60192,-192
60193,-193
60194,-194
60195,-195
60196,-196
60197,-197
60198,-198
60199,-199
60200,-200
60201,-201
60202,-202
60203,-203
60204,-204
60205,-205
60206,-206
60207,-207
60208,-208
60209,-209
60210,-210
60211,-211
60212,-212
60213,-213
60214,-214
60215,-215
60216,-216
60217,-217
60218,-218
60219,-219
60220,-220
60221,-221
60222,-222
60223,-223
60224,-224
60225,-225
60226,-226
60227,-227
60228,-228
60229,-229
60230,-230
60231,-231
60232,-232
60233,-233
60234,-234
60235,-235
60236,-236
60237,-237
60238,-238
60239,-239
60240,-240
60241,-241
60242,-242
60243,-243
60244,-244
60245,-245
60246,-246
60247,-247
60248,-248
60249,-249
60250,-250
60251,-251
60252,-252
60253,-253
60254,-254
60255,-255
60256,-256
60257,-257
60258,-258
60259,-259
60260,-260
60261,-261
60262,-262
60263,-263
60264,-264
60265,-265
60266,-266
60267,-267
60268,-268
60269,-269
60270,-270
60271,-271
60272,-272
60273,-273
60274,-274
60275,-275
60276,-276
60277,-277
60278,-278
60279,-279
60280,-280
60281,-281
60282,-282
60283,-283
60284,-284
60285,-285
60286,-286
60287,-287
60288,-288
60289,-289
60290,-290
60291,-291
60292,-292
60293,-293
60294,-294
60295,-295
60296,-296
60297,-297
60298,-298
60299,-299
60300,-300
60301,-301
60302,-302
60303,-303
60304,-304
60305,-305
60306,-306
60307,-307
60308,-308
60309,-309
60310,-310
60311,-311
60312,-312
60313,-313
60314,-314
60315,-315
60316,-316
60317,-317
60318,-318
60319,-319
60320,-320
60321,-321
60322,-322
60323,-323
60324,-324
60325,-325
60326,-326
60327,-327
60328,-328
60329,-329
60330,-330
60331,-331
60332,-332
60333,-333
60334,-334
60335,-335
60336,-336
60337,-337
60338,-338
60339,-339
60340,-340
60341,-341
60342,-342
60343,-343
60344,-344
60345,-345
60346,-346
60347,-347
60348,-348
60349,-349
60350,-350
60351,-351
60352,-352
60353,-353
60354,-354
60355,-355
60356,-356
60357,-357
60358,-358
60359,-359
60360,-360
60361,-361
60362,-362
60363,-363
60364,-364
60365,-365
60366,-366
60367,-367
60368,-368
60369,-369
60370,-370
60371,-371
60372,-372
60373,-373
60374,-374
60375,-375
60376,-376
60377,-377
60378,-378
60379,-379
60380,-380
60381,-381
60382,-382
60383,-383
60384,-384
60385,-385
60386,-386
60387,-387
60388,-388
60389,-389
60390,-390
60391,-391
60392,-392
60393,-393
60394,-394
60395,-395
60396,-396
60397,-397
60398,-398
60399,-399
60400,-400
60401,-401
60402,-402
60403,-403
60404,-404
60405,-405
60406,-406
60407,-407
60408,-408
60409,-409
60410,-410
60411,-411
60412,-412
60413,-413
60414,-414
60415,-415
60416,-416
60417,-417
60418,-418
60419,-419
60420,-420
60421,-421
60422,-422
60423,-423
60424,-424
60425,-425
60426,-426
60427,-427
60428,-428
60429,-429
60430,-430
60431,-431
60432,-432
60433,-433
60434,-434
60435,-435
60436,-436
60437,-437
60438,-438
60439,-439
60440,-440
60441,-441
60442,-442
60443,-443
60444,-444
60445,-445
60446,-446
60447,-447
60448,-448
60449,-449
60450,-450
60451,-451
60452,-452
60453,-453
60454,-454
60455,-455
60456,-456
60457,-457
60458,-458
60459,-459
60460,-460
60461,-461
60462,-462
60463,-463
60464,-464
60465,-465
60466,-466
60467,-467
60468,-468
60469,-469
60470,-470
60471,-471
60472,-472
60473,-473
60474,-474
60475,-475
60476,-476
60477,-477
60478,-478
60479,-479
60480,-480
60481,-481
60482,-482
60483,-483
60484,-484
60485,-485
60486,-486
60487,-487
60488,-488
60489,-489
60490,-490
60491,-491
60492,-492
60493,-493
60494,-494
60495,-495
60496,-496
60497,-497
60498,-498
60499,-499
60500,-500
60501,-501
60502,-502
60503,-503
60504,-504
60505,-505
60506,-506
60507,-507
60508,-508
60509,-509
60510,-510
60511,-511
60512,-512
60513,-513
60514,-514
60515,-515
60516,-516
60517,-517
60518,-518
60519,-519
60520,-520
60521,-521
60522,-522
60523,-523
60524,-524
60525,-525
60526,-526
60527,-527
60528,-528
60529,-529
60530,-530
60531,-531
60532,-532
60533,-533
60534,-534
60535,-535
60536,-536
60537,-537
60538,-538
60539,-539
60540,-540
60541,-541
60542,-542
60543,-543
60544,-544
60545,-545
60546,-546
60547,-547
60548,-548
60549,-549
60550,-550
60551,-551
60552,-552
60553,-553
60554,-554
60555,-555
60556,-556
60557,-557
60558,-558
60559,-559
60560,-560
60561,-561
60562,-562
60563,-563
60564,-564
60565,-565
60566,-566
60567,-567
60568,-568
60569,-569
60570,-570
60571,-571
60572,-572
60573,-573
60574,-574
60575,-575
60576,-576
60577,-577
60578,-578
60579,-579
60580,-580
60581,-581
60582,-582
60583,-583
60584,-584
60585,-585
60586,-586
60587,-587
60588,-588
60589,-589
60590,-590
60591,-591
60592,-592
60593,-593
60594,-594
60595,-595
60596,-596
60597,-597
60598,-598
60599,-599
60600,-600
60601,-601
60602,-602
60603,-603
60604,-604
60605,-605
60606,-606
60607,-607
60608,-608
60609,-609
60610,-610
60611,-611
60612,-612
60613,-613
60614,-614
60615,-615
60616,-616
60617,-617
60618,-618
60619,-619
60620,-620
60621,-621
60622,-622
60623,-623
60624,-624
60625,-625
60626,-626
60627,-627
60628,-628
60629,-629
60630,-630
60631,-631
60632,-632
60633,-633
60634,-634
60635,-635
60636,-636
60637,-637
60638,-638
60639,-639
60640,-640
60641,-641
60642,-642
60643,-643
60644,-644
60645,-645
60646,-646
60647,-647
60648,-648
60649,-649
60650,-650
60651,-651
60652,-652
60653,-653
60654,-654
60655,-655
60656,-656
60657,-657
60658,-658
60659,-659
60660,-660
60661,-661
60662,-662
60663,-663
60664,-664
60665,-665
60666,-666
60667,-667
60668,-668
60669,-669
60670,-670
60671,-671
60672,-672
60673,-673
60674,-674
60675,-675
60676,-676
60677,-677
60678,-678
60679,-679
60680,-680
60681,-681
60682,-682
60683,-683
60684,-684
60685,-685
60686,-686
60687,-687
60688,-688
60689,-689
60690,-690
60691,-691
60692,-692
60693,-693
60694,-694
60695,-695
60696,-696
60697,-697
60698,-698
60699,-699
60700,-700
60701,-701
60702,-702
60703,-703
60704,-704
60705,-705
60706,-706
60707,-707
60708,-708
60709,-709
60710,-710
60711,-711
60712,-712
60713,-713
60714,-714
60715,-715
60716,-716
60717,-717
60718,-718
60719,-719
60720,-720
60721,-721
60722,-722
60723,-723
60724,-724
60725,-725
60726,-726
60727,-727
60728,-728
60729,-729
60730,-730
60731,-731
60732,-732
60733,-733
60734,-734
60735,-735
60736,-736
60737,-737
60738,-738
60739,-739
60740,-740
60741,-741
60742,-742
60743,-743
60744,-744
60745,-745
60746,-746
60747,-747
60748,-748
60749,-749
60750,-750
60751,-751
60752,-752
60753,-753
60754,-754
60755,-755
60756,-756
60757,-757
60758,-758
60759,-759
60760,-760
60761,-761
60762,-762
60763,-763
60764,-764
60765,-765
60766,-766
60767,-767
60768,-768
60769,-769
60770,-770
60771,-771
60772,-772
60773,-773
60774,-774
60775,-775
60776,-776
60777,-777
60778,-778
60779,-779
60780,-780
60781,-781
60782,-782
60783,-783
60784,-784
60785,-785
60786,-786
60787,-787
60788,-788
60789,-789
60790,-790
60791,-791
60792,-792
60793,-793
60794,-794
60795,-795
60796,-796
60797,-797
60798,-798
60799,-799
60800,-800
60801,-801
60802,-802
60803,-803
60804,-804
60805,-805
60806,-806
60807,-807
60808,-808
60809,-809
60810,-810
60811,-811
60812,-812
60813,-813
60814,-814
60815,-815
60816,-816
60817,-817
60818,-818
60819,-819
60820,-820
60821,-821
60822,-822
60823,-823
60824,-824
60825,-825
60826,-826
60827,-827
60828,-828
60829,-829
60830,-830
60831,-831
60832,-832
60833,-833
60834,-834
60835,-835
60836,-836
60837,-837
60838,-838
60839,-839
60840,-840
60841,-841
60842,-842
60843,-843
60844,-844
60845,-845
60846,-846
60847,-847
60848,-848
60849,-849
60850,-850
60851,-851
60852,-852
60853,-853
60854,-854
60855,-855
60856,-856
60857,-857
60858,-858
60859,-859
60860,-860
60861,-861
60862,-862
60863,-863
60864,-864
60865,-865
60866,-866
60867,-867
60868,-868
60869,-869
60870,-870
60871,-871
60872,-872
60873,-873
60874,-874
60875,-875
60876,-876
60877,-877
60878,-878
60879,-879
60880,-880
60881,-881
60882,-882
60883,-883
60884,-884
60885,-885
60886,-886
60887,-887
60888,-888
60889,-889
60890,-890
60891,-891
60892,-892
60893,-893
60894,-894
60895,-895
60896,-896
60897,-897
60898,-898
60899,-899
60900,-900
60901,-901
60902,-902
60903,-903
60904,-904
60905,-905
60906,-906
60907,-907
60908,-908
60909,-909
60910,-910
60911,-911
60912,-912
60913,-913
60914,-914
60915,-915
60916,-916
60917,-917
60918,-918
60919,-919
60920,-920
60921,-921
60922,-922
60923,-923
60924,-924
60925,-925
60926,-926
60927,-927
60928,-928
60929,-929
60930,-930
60931,-931
60932,-932
60933,-933
60934,-934
60935,-935
60936,-936
60937,-937
60938,-938
60939,-939
60940,-940
60941,-941
60942,-942
60943,-943
60944,-944
60945,-945
60946,-946
60947,-947
60948,-948
60949,-949
60950,-950
60951,-951
60952,-952
60953,-953
60954,-954
60955,-955
60956,-956
60957,-957
60958,-958
60959,-959
60960,-960
60961,-961
60962,-962
60963,-963
60964,-964
60965,-965
60966,-966
60967,-967
60968,-968
60969,-969
60970,-970
60971,-971
60972,-972
60973,-973
60974,-974
60975,-975
60976,-976
60977,-977
60978,-978
60979,-979
60980,-980
60981,-981
60982,-982
60983,-983
60984,-984
60985,-985
60986,-986
60987,-987
60988,-988
60989,-989
60990,-990
60991,-991
60992,-992
60993,-993
60994,-994
60995,-995
60996,-996
60997,-997
60998,-998
60999,-999
61000,-1000
61001,-1001
61002,-1002
61003,-1003
61004,-1004
61005,-1005
61006,-1006
61007,-1007
61008,-1008
61009,-1009
61010,-1010
61011,-1011
61012,-1012
61013,-1013
61014,-1014
61015,-1015
61016,-1016
61017,-1017
61018,-1018
61019,-1019
61020,-1020
61021,-1021
61022,-1022
61023,-1023
61024,-1024
61025,-1025
61026,-1026
61027,-1027
61028,-1028
61029,-1029
61030,-1030
61031,-1031
61032,-1032
61033,-1033
61034,-1034
61035,-1035
61036,-1036
61037,-1037
61038,-1038
61039,-1039
61040,-1040
61041,-1041
61042,-1042
61043,-1043
61044,-1044
61045,-1045
61046,-1046
61047,-1047
61048,-1048
61049,-1049
61050,-1050
61051,-1051
61052,-1052
61053,-1053
61054,-1054
61055,-1055
61056,-1056
61057,-1057
61058,-1058
61059,-1059
61060,-1060
61061,-1061
61062,-1062
61063,-1063
61064,-1064
61065,-1065
61066,-1066
61067,-1067
61068,-1068
61069,-1069
61070,-1070
61071,-1071
61072,-1072
61073,-1073
61074,-1074
61075,-1075
61076,-1076
61077,-1077
61078,-1078
61079,-1079
61080,-1080
61081,-1081
61082,-1082
61083,-1083
61084,-1084
61085,-1085
61086,-1086
61087,-1087
61088,-1088
61089,-1089
61090,-1090
61091,-1091
61092,-1092
61093,-1093
61094,-1094
61095,-1095
61096,-1096
61097,-1097
61098,-1098
61099,-1099
61100,-1100
61101,-1101
61102,-1102
61103,-1103
61104,-1104
61105,-1105
61106,-1106
61107,-1107
61108,-1108
61109,-1109
61110,-1110
61111,-1111
61112,-1112
61113,-1113
61114,-1114
61115,-1115
61116,-1116
61117,-1117
61118,-1118
61119,-1119
61120,-1120
61121,-1121
61122,-1122
61123,-1123
61124,-1124
61125,-1125
61126,-1126
61127,-1127
61128,-1128
61129,-1129
61130,-1130
61131,-1131
61132,-1132
61133,-1133
61134,-1134
61135,-1135
61136,-1136
61137,-1137
61138,-1138
61139,-1139
61140,-1140
